Season,DayNum,TeamID_A,TeamID_B,ORPerc_diff_7_A,TOPerc_diff_7_A,DefEff_diff_7_A,EffFG_diff_7_A,FTPerc_diff_7_A,ORPerc_diff_7_B,TOPerc_diff_7_B,DefEff_diff_7_B,EffFG_diff_7_B,FTPerc_diff_7_B,Win,Point_Margin
2014,66,3297,3273,-6.516362934921302,-4.752834474202773,0.1728786691528745,-3.3066342691153388,10.182751693706706,4.347318433163738,-1.763133193549302,0.22025664811379095,-1.3680770853820132,-6.230382616384385,1,11
2014,66,3314,3301,12.033381252973651,-5.126157343458083,0.6574773198446352,14.559198995810275,-2.887524080299879,5.160258223500853,-1.529170625089009,-0.05050350443207585,7.083527963941963,8.109740614043949,1,9
2014,66,3315,3226,12.264789185979355,4.496068869486249,0.14470166486420352,-4.763454825749883,-4.283031595782783,0.5419134721266496,-0.5684883735409864,-0.09252952134324365,-7.43058788156494,-1.1346682705961066,1,1
2014,66,3423,3318,-9.912185643584731,-2.0255004676584476,0.0011564949866586436,-11.625364403628001,-1.4978848324039953,-1.0316812187283515,3.3242366610283116,-0.1405711087853945,-4.394033606394772,-1.3811266133247548,0,-14
2014,66,3345,3321,4.77975545016695,3.81066737667605,-0.043784168545720745,2.27290587224879,10.941321557862915,-9.256116353215585,-2.394585762117272,0.4349962589624244,14.435234336062617,14.30721674021099,0,-3
2014,66,3394,3322,6.232979916844371,-1.8875856348851845,-0.07476149581412742,-6.650086986456121,2.7757347934955683,-7.911878402066411,1.4808759586792422,0.17980872828453737,1.5506484177610926,-1.5433413447951096,0,-6
2014,66,3323,3130,9.446247727927426,-7.435070882445402,0.36602464995322137,17.472417723273715,4.06566315590795,6.288312449856014,2.353534704269667,0.17799559217626443,5.3491095993073525,9.707170349537137,1,42
2014,66,3275,3325,2.7190477790539602,10.050618867583248,-0.2644030265636463,2.246960437543237,7.104600479096446,3.6200777671299944,-3.7174808974785525,-0.05438403360398248,-7.396762710726094,-15.79301105205101,0,-18
2014,66,3362,3334,2.1336530124808815,-1.8533366784765744,-0.1233479103077011,1.0985496503951129,-3.346613703756561,-1.050417966143875,-1.4630878271400303,-0.11419496652415906,0.38281697471039117,-1.2592739350098208,0,-13
2014,66,3228,3336,-13.746350997738572,-6.930220767530181,0.10768894970575645,-7.209625297780242,-4.491310621745405,6.696791674579804,0.0024699500116435657,0.07913108246290945,4.044750519101896,15.595341661825225,0,-6
2014,66,3351,3389,-5.976931352291708,-1.8095878580892986,0.2197189942103697,5.369275296493153,20.072829313351495,3.50325797180932,12.64493014176156,-0.45015141232224865,-4.077497490471173,0.42814589453245083,1,28
2014,66,3237,3355,10.800881062860027,-0.08245271352609455,-0.11134668273742644,-0.8132902097438962,7.317360880616849,-3.2480437322260616,3.78543960724431,-0.035827366959080516,-2.925472872924052,-0.28828933012345764,0,-6
2014,66,3370,3308,3.7345733689151834,5.068070505124614,-0.010253294308640633,6.566842182875098,8.542391700509983,-7.722474654967935,1.7939777798038132,-0.2169968546699216,-3.1810800215132753,-9.409425403214223,1,10
2014,66,3372,3223,7.854194914618735,-3.5446955329075864,-0.06703712953712952,2.3003875010172563,5.235864220826627,-15.114503851070173,3.586151159817278,-0.5023462439815823,1.1679608175274632,-14.930034712175072,1,11
2014,66,3376,3246,7.368466352460071,2.2624652846437354,1.935538445093353,13.492885543721167,-0.6173884064018631,10.061272987652192,-8.210888424656178,0.16434496875673346,0.7221751347682138,-5.294380460547662,1,9
2014,66,3388,3365,11.07283336160002,-2.811982035778359,0.0035485353988613444,-5.784626150995577,18.08081776696863,3.3152030527367002,6.455756468912256,-0.06709529693862329,4.157537066203365,8.064640097907688,1,10
2014,66,3391,3367,-2.219880515070931,4.636700623969571,0.2867384700915939,11.641967735578415,-3.5294338151368274,-0.43329871442455115,-1.7870592591368066,0.01254007705294173,-5.536691067795544,-10.005044036683339,1,14
2014,66,3279,3397,2.134824282554127,-4.154457925168407,0.09666845084248891,0.658132908553866,-11.08874802243454,19.00434329255577,2.4500451680589066,0.3700650909310506,14.056872066640617,8.863574810154816,0,-24
2014,66,3401,3261,9.469196111859562,1.095479448940045,0.2769158922150096,12.33548020803347,4.044324853811804,5.530272669149501,-4.328581372330466,0.08175372713187835,2.4932534986529613,18.061773063121542,1,4
2014,66,3296,3405,0.747745397612012,1.8822447925272063,-0.19549544181536566,7.105297180679797,-1.8528142828427465,5.026487436227457,-3.8202324872560984,0.061887802274366514,-7.539740493305132,-1.0399984686423411,0,-2
2014,66,3406,3220,6.329802497063873,-3.1983115407594704,0.18729027183996125,-1.0438946502126751,-2.6653937909024665,-1.5038370715113862,-0.13200253256264258,-0.08116179598209483,-1.6129061110588434,0.928010831519381,1,6
2014,66,3421,3255,0.2940351791728065,4.7619749367143,-0.14420145656912833,-7.619947245375046,3.790311908689696,-7.410688017880188,0.1710511749940292,-0.11257788663250848,-6.339077124285979,-3.2503120703705295,1,4
2014,66,3120,3435,9.09469095641867,-6.683173919737811,0.23036202730066543,4.370611601345812,-7.556567873664962,4.52168560839114,-2.2010692354107135,0.006207194036021229,3.3961475445213694,5.345565787720491,0,-9
2014,66,3439,3438,4.997867225834659,2.760664271343909,-0.0023386671081996402,5.3948253281186,-1.8769986627129487,5.217997216303614,-7.640837589473117,0.09184191150976724,3.04234374778857,10.989003004667966,0,-7
2014,66,3347,3457,-10.08096917422362,6.290776567102865,-0.4806910090744677,-6.910328794347022,-17.749984982120797,-3.1815036699691466,-4.539277234863109,0.18766455975102594,5.519537624745957,9.709046978370298,0,-12
2014,66,3464,3434,0.6535735176031393,7.127469816915913,-0.15329161967817426,-2.0287651245816725,-9.05167904482367,-6.56418020832636,6.324686018139402,-0.5480720198765311,-0.2873341355210631,15.779311957883383,1,13
2014,67,3113,3425,10.552341048674984,0.4567313453099204,0.07707073548984356,2.4190085200243607,9.878174091020368,5.791035224074297,-1.5093498061167898,0.29453447340612504,-0.8988929965430908,3.7786369608572152,1,8
2014,67,3160,3143,6.669784247424,2.7715717578837293,-0.07296097858757701,4.848772323818925,-0.8515632211353628,-3.2947120090424216,0.35930545530978336,0.20440169757661053,3.82126468848757,-10.344061354462118,0,-2
2014,67,3356,3179,4.932600097010024,6.845040961156934,0.04037293729907619,-3.8124579338776283,-0.5037243719771638,-2.0925307967097573,3.270955799945355,-0.08831041508579343,4.645178730462577,6.66075870907804,0,-2
2014,67,3233,3346,-6.353800148849567,-0.27948036728802705,0.32318794184340405,9.273945193212038,5.3506841493111486,3.5314895041913346,-10.302703248560922,0.19641347144971935,-3.293947179778985,-1.995676621041984,1,9
2014,67,3133,3283,-1.665039811710103,5.729754869771348,-0.29299209861730297,-14.58158677257312,8.108807577367411,-0.07137984895627827,-3.9453437164448792,0.2414873253464296,2.3852389861783645,-4.031350129571927,0,-29
2014,67,3284,3145,2.9016528472592737,6.151907292510068,-0.10139056420016172,1.858237648714218,-21.983193277310924,-0.5751597827062775,5.282408202603328,-0.19117101386008953,-4.383984359590515,-13.727069267624618,1,8
2014,67,3310,3373,-3.9037044437809074,5.941565503939613,-0.10012410676026236,4.44336935078228,-5.041189952474247,7.352369675973884,-3.588069402010675,-0.15522133811607497,-17.30563169859224,2.3726581890955054,1,4
2014,67,3191,3320,-0.5411722052314225,-1.6078169588679807,-0.11006148771777677,3.4200728000383163,-3.0496966943184853,-8.512153015101283,3.414187882310017,-0.05834202101893388,3.9448754618327757,-7.336714688329016,0,-8
2014,67,3428,3390,5.521125773733099,7.251036842243388,-0.28891090972028616,3.6499049282362925,-4.61567843920785,6.073057812047127,-3.6785068545190183,0.2778898487379248,18.19705976371016,0.898060119643492,0,-26
2014,67,3417,3112,-1.8970575286329416,-5.270571659928569,0.2812797846411291,-0.5308959409806994,-3.336777047061584,-3.359250203190467,0.1846417519830812,-0.02576729869962949,4.302873828379165,3.1976620994297016,1,6
2014,67,3455,3260,4.577590512916724,-10.2040168284985,0.24880650547439,9.549977146467738,11.235477996866766,-7.712049359250187,1.1103821622975043,-0.07372399702121064,-4.339658123689266,-1.0950212195813447,1,13
2014,68,3115,3105,-11.547154768568946,3.424902272409148,-0.5705368348712482,-10.79700626387291,-5.531546706590578,-2.27458210639606,2.0112492964880664,0.005062089011727777,-0.46054764446568697,-4.572264440829548,0,-24
2014,68,3110,3159,-1.3123327794804638,-7.404561065715766,0.05469839450931887,8.044910508479612,-5.969256233962116,-3.462902206371392,-1.643411694973995,-0.1142581415188284,-11.272657251832445,-3.9237591079838174,1,17
2014,68,3359,3111,-17.593325439583186,-0.5661881609537655,-0.2906625379451467,-2.238075514977582,-7.518084506529884,9.75838399772185,4.558649182142689,-0.004909183966642194,1.8607065160329255,0.19919112072615416,0,-14
2014,68,3114,3407,4.590918786700118,-3.3982356950596997,0.014615831794624381,4.11718485571779,-10.265935645156942,-16.000177515610353,-1.789569536528545,0.004689921680372887,-5.324709104889037,-3.333308631692472,1,17
2014,68,3117,3375,7.138945691577271,-2.330956333353186,0.051775662418077274,1.2854380532354999,2.2022756107409385,-12.249313120301862,4.865151600011549,-0.2509997534082683,1.147931670296847,4.1720966375914115,1,13
2014,68,3395,3124,-2.0034344106065824,-8.543725088811085,0.518777766289929,0.8365832549257917,-0.024867010207863416,17.356259351085733,-1.5550619549353166,0.30937501616212465,12.1463619447821,8.520832842300647,0,-34
2014,68,3137,3221,-4.1978371574138,2.434237013285074,-0.06500942696594869,1.9037960139595758,13.109227904649519,-2.2361781006248163,0.5225483244016156,-0.14281297600625334,-2.2569355027584868,-2.6837930390336524,1,4
2014,68,3140,3339,0.14296836204288002,8.344933381667493,-0.06752435117096771,8.579186526344033,-6.605740674880917,-6.764528370948652,1.218154697266586,0.018095594881309178,1.9248416449053782,7.530765921303609,1,7
2014,68,3364,3142,-4.0223927878441295,-4.687167529606413,-0.06383828585055536,-12.600846087870464,6.592837561649533,-1.6686347683899696,1.3650277792886025,-0.12429909367177408,3.7455345720970286,-9.302945111311645,0,-18
2014,68,3157,3144,-1.0006069723816664,0.18151440407060473,-0.11630366382736436,0.015826677474773225,5.667307738572861,0.3133632453259726,6.154911233232874,-0.10734038135706607,-2.3592353809182134,1.5467411338178434,0,-7
2014,68,3447,3148,-17.52934070979995,4.031400306800186,-0.20813142961692746,4.2953623337006155,-17.29324557917671,2.675351056139202,-0.7918741356751328,0.15296567947588494,2.239518017585819,5.526326729798576,0,-9
2014,68,3149,3219,-7.637514982505034,-3.977521443835085,-0.13481063557799516,-3.093059583020537,1.936273547841714,-2.622006666985801,-2.2790190847342227,0.00635175625262072,-3.8284993194559584,5.54656947955892,1,3
2014,68,3317,3150,3.1996323758940584,-0.9605524313964356,-0.07624735942501264,-4.978413984376421,-4.0065346168031155,8.122043787343216,0.1515788104861931,0.010214916030027166,1.6764079986210458,4.171675029884883,0,-2
2014,68,3441,3151,1.9586446772975497,0.5269773562748445,-0.10270165824513651,-1.1283790798007527,-7.044258617605346,6.914561826484818,-0.5748737385416606,0.5220238095238096,10.302627181718183,9.714955224060466,0,-20
2014,68,3222,3153,-0.36564975396794147,3.6961654413606024,-0.5246419096746001,-8.325378297251914,-16.0306309319844,-3.864361609309106,3.764617863152395,-0.4128839334776973,-0.4600584822699589,-2.01026497555544,0,-9
2014,68,3163,3396,6.535244406957944,-8.466978475418781,1.3581882636504485,20.942985065248173,26.738403053529105,5.45118687842401,7.317749412764097,-0.4077422577422577,2.6163325847619956,-3.8993196346137506,1,44
2014,68,3366,3164,-1.282112907214562,-0.8035999621378375,0.10153192533023751,-0.8816918979672315,4.219508358410903,8.52710662515007,8.56687973390488,-0.15606387498077928,-7.448161281843708,-5.24345892203035,0,-15
2014,68,3344,3166,-3.573020842416131,-0.6062712216521619,-0.07224598077217159,-9.26011392861964,-3.7943124127334653,5.06961212678643,2.083904912354865,-0.08654208094721143,5.267027031871223,-3.0900902167804856,0,-32
2014,68,3172,3189,-7.707288006854233,-0.13024190514904227,0.008820057389851461,2.911929405091445,-0.4578921631783978,-0.11042386482885343,6.17755907080558,-0.12497423211708929,-2.775734718747451,-2.3034390421608473,1,5
2014,68,3382,3173,-3.566163058671171,2.285843898778438,0.05955797825363046,8.17859604887976,-1.4686924531645025,11.618463537582246,3.2882803437129136,0.035933119947503714,12.106417060452051,4.018724101384366,0,-14
2014,68,3182,3387,-3.3702976501376347,-2.472855949266431,0.18241788181482807,1.7677145688002451,1.5255945516078049,-0.3228563092808608,4.431671236971141,-0.21256842209768,-3.4488651731255144,4.622576978282416,1,12
2014,68,3287,3184,-15.340209093293913,-1.122002166757724,-0.06821636737458898,-2.56160153632725,-2.6211387571241676,6.2883507299572585,-3.9477261610648418,0.03417169366417488,5.1494409578742335,1.9212570276475245,0,-21
2014,68,3349,3194,3.4087313241435244,4.348948716720715,-0.13338994995173484,0.4271815937634094,12.811818251167905,-3.9255946046176495,-8.298945716291204,-0.00817020833250667,1.31087188507559,3.357133210823413,0,-28
2014,68,3195,3367,-9.502145804278175,-0.26355647443295943,0.39247832061299553,3.468460305873017,-17.42361549834196,1.5584595273336912,-0.9615392896412648,-0.05925479474193007,-2.4369391503096347,-9.814393613834772,1,27
2014,68,3187,3198,3.5331846504164277,-2.7430384562007184,0.3743101817385993,5.858260550411676,-2.3291339571231586,12.612636571476552,-0.4469127361580639,-0.004170459945992118,-7.038759273390427,7.5240439339818215,0,-1
2014,68,3350,3200,-1.2361112048597427,-2.119585813074923,0.08326372912598709,-7.272986409487152,9.21834637721337,9.954227561173994,-3.438852518018748,0.13277290734721076,12.698291108915116,-3.053831580479081,0,-11
2014,68,3201,3161,-2.5456187288739756,-1.825824238021967,0.2402213111965434,-0.10895209519742874,9.277286672244657,-1.3869424396125882,-4.6239292866992345,0.22889778900065777,2.1351688087209886,2.888239211768624,1,10
2014,68,3202,3459,3.3497303872350237,3.140006396940062,-0.1890748893691032,6.062873618594693,5.484274909055301,-9.297173866360541,2.667034893227011,-0.19017157089268308,-12.215606289318794,-3.640164605856433,1,24
2014,68,3422,3204,2.310001148267151,-0.8801109583266593,-0.065053722918173,-12.639907691492201,-4.957206504403298,-1.2095546615436572,-0.6959791983547119,-0.20989187982885465,-4.151004277059406,2.933619175855202,0,-3
2014,68,3139,3207,-8.822949554061607,4.191040995147037,-0.006225250497696336,2.773496306662295,0.12636560171906958,8.835585006066108,5.648882204134176,-0.053460101989513766,-2.8078389291900194,-6.6091384797745905,0,-6
2014,68,3360,3211,7.696322975896744,0.6416067697786458,-0.03137288141374443,5.8294316370302806,-13.807334123857137,3.69172050081699,-11.820485206171055,0.6649504755575559,12.5653368867164,-2.413255130557421,0,-29
2014,68,3430,3213,-12.054340151259655,2.1426426468092115,0.034340814891936945,0.5770349868011125,4.4571068965028005,-4.361267064095391,-3.8148433261307417,0.2168978596223178,6.112279357241875,12.006583768212902,0,-37
2014,68,3175,3214,-10.633039074283378,7.198559557666029,-0.3300519426271306,-15.700001360380526,1.4834669298954992,5.729281364741039,-9.092129820213827,0.4182683209089859,1.4391587830169053,-6.696861339718481,0,-40
2014,68,3217,3171,14.228062242069116,5.620555664641722,-0.1305507358138937,0.08934183737732379,1.8512883008681322,-6.297063887879795,8.992179396444216,-0.35860783400588797,0.8970682420350897,2.9035716850842914,1,10
2014,68,3322,3223,-10.067716582749313,0.8256823240794154,0.15775359043992587,6.152527264537899,-4.458633335717352,-12.00468849635686,1.618548276050839,-0.43741117904651744,-1.3711818236559938,-11.034168673451891,0,-11
2014,68,3225,3308,-0.5306375654924759,2.002819383112946,0.16980942297174056,7.768864471879951,10.424329082579566,-7.1048914694738645,1.6985981985986858,-0.21837898647001006,-4.503511999720678,-13.291751280425009,1,28
2014,68,3237,3295,12.75996839566884,2.0550272317077933,-0.14271115160189532,1.1215563227832785,8.451377240197116,-9.765666355590616,-1.9834129417683195,-0.29768668957817024,-5.264029762213316,-0.061793266071831,1,25
2014,68,3108,3238,-16.322468783869123,4.298435831641497,-0.2830642950628925,-9.646831689227932,-14.803226597050939,-0.40457717957563993,-3.54640415297438,-0.16614678835122182,-6.629685484767314,-2.8323148945268772,0,-12
2014,68,3316,3239,-0.568777310833284,5.932280233420008,-0.1511408704077877,-2.9700851599924922,-3.120216687486846,10.23541692032312,1.458449156304373,-0.028177656494099763,-2.7272114491539363,4.623571662800167,0,-32
2014,68,3240,3183,1.658549826180787,0.783643347553512,-0.08927301014449666,-5.203512419164857,8.03216070305585,6.260225383538104,8.418904989447482,-0.11995514580101048,5.103041446284694,3.7666177582143985,1,15
2014,68,3242,3403,-0.3490031584919982,7.465399843269545,-0.04083116812358394,8.834485415277825,-8.81813049106282,-4.155580532854102,0.9180227174953279,-0.15809939291877834,-6.0770504233871305,-8.605806663560623,1,21
2014,68,3247,3269,12.738161949136744,-3.5742985228800284,0.13521536773608772,1.0702928444470865,11.646940807157522,-2.553437645464492,9.23021904699969,-0.393210199673048,-14.305787256334257,-9.657630245774198,1,37
2014,68,3248,3131,1.6094639811258933,-0.8096520892035102,-0.04990867822229909,-8.623545077236795,-4.028508596501879,-11.994434904511744,-1.6119168770937964,-0.1409827171975509,2.2072206160665195,-7.683471894970472,1,5
2014,68,3249,3270,-9.299606224984897,-4.282624105921263,0.06733780495390404,1.9391247625003747,-11.746211833322192,-1.3652030925052843,-2.207038181176916,-0.06519788193559334,-5.428753713450362,16.294169961771644,1,14
2014,68,3342,3251,-4.544018562945743,0.3822872226252194,0.14952152749851924,-4.014537424990522,-9.237835947545003,14.64505872694026,6.0336536174972455,0.026809950332727855,10.705889220718657,2.21858430527161,0,-8
2014,68,3255,3205,-8.945422289456564,-3.818302741387341,-0.09738514286833613,-5.972518956041919,-3.52059604602976,14.800897717588445,10.987939852133922,0.008557670399775674,-2.5107297749168107,-5.874700101782985,1,2
2014,68,3258,3337,5.197417393386772,-2.727990259260184,-0.13792965018495273,-6.130840910970396,-6.152068369031315,-4.733223738183218,-2.5548489382854105,-0.08134111494350327,-7.540455578890227,11.54580493565667,1,12
2014,68,3250,3259,-1.4078645154189806,-0.08611807937241066,0.16100544059243557,-5.123368600555023,-1.1066895371406662,-7.60094674321942,2.4709251870108067,0.03925499104070536,-6.978103463199245,13.669259312116456,0,-6
2014,68,3262,3420,-18.56111349923199,-5.5427007367455685,-0.10403578964777359,-11.736093630787293,1.530627217236645,-13.91568698545874,9.704777106727674,-0.24225543364198826,-2.4401383381053323,0.5625296370541842,1,8
2014,68,3263,3127,1.9837200525750822,2.0625655989349214,-0.19071043690608908,6.353304096620554,-8.041658293759134,-3.9043234681577172,-1.3521499649999598,0.06654661864745896,-4.416436650876219,-7.508932183301931,1,13
2014,68,3265,3193,-2.13537035082023,-1.3633489992434236,0.416793688767373,16.553090569271728,13.114874773554279,-2.7821042449825,7.736898549353074,-0.353054523751647,1.9458349459362003,-4.770153675505291,1,24
2014,68,3266,3462,18.743361878200922,-0.29390929662614873,0.07197721643763222,-1.2484934906367553,9.318105719961183,-6.354157123870715,2.7611760457658994,-0.03802535184114132,-4.043817966920622,-1.2009494265133358,1,6
2014,68,3416,3272,-2.5579576518395255,3.770202362671921,-0.15874431644002635,-10.976937069993463,-7.515902115493765,0.6790301432371609,-3.032862125219936,-0.009288688778333594,3.5770127005583694,-3.442807945274136,0,-36
2014,68,3273,3252,0.3937769439727816,-1.954466128616631,0.3108410636982065,2.144600713010071,-3.9660021167097677,-9.567748323254003,-3.886623790884261,-0.2053873508352096,-9.429779108814785,4.358432368162574,1,7
2014,68,3282,3152,-1.1449957062285665,1.8698098284676186,-0.15453564004647266,2.638430843362471,15.721975813919032,-14.20431129728072,2.3216289280047127,-0.132349207625634,-10.911341549280419,-15.17588483317384,1,23
2014,68,3285,3340,5.890677644624085,1.838384717876459,-0.10994080566835983,9.55489541192895,-3.682097399406812,-4.695943426468038,4.079837126794141,-0.27277937051043144,-10.594246443645613,-3.3901719270259227,1,36
2014,68,3186,3286,-1.6521604898069562,-2.638420732208009,0.13676252319109466,-0.16813799312763575,-1.760284510447963,0.17694846313107299,-2.427679132206735,0.16053569346638977,-1.1122540560851522,-7.774953154293314,0,-4
2014,68,3290,3106,-6.462687982357636,6.542186825563012,-0.17620381760743853,-2.9426431289815915,-5.110353775905999,3.2807461429910423,5.20719412443309,-0.40906690507143845,-1.6898236770049186,-2.869039354819022,1,2
2014,68,3256,3292,3.5198291019037464,2.2362021424456087,-0.09389593111945671,0.7513807911810494,6.096140492898109,8.33267809965065,-7.384044702270101,0.2740283402303863,8.464465000169325,8.978267614053408,0,-17
2014,68,3122,3293,3.18828648262755,5.546900317440979,-0.5600528368783947,-7.992185616398955,-9.95272685312867,0.7066027766488797,0.38206965902180556,0.0398966331326003,-1.6909783571025976,1.3136252073813364,0,-8
2014,68,3226,3294,2.330728605889518,-0.13480429677342695,-0.15716814359056158,-8.408448689934223,0.38814175296354136,-9.981277134528183,1.4026476662748704,-0.020502591295382074,8.207318895989522,-3.7036717676196704,0,-7
2014,68,3244,3297,-4.6603557613165165,8.043840302474083,-0.22765155565354592,-5.413690427089991,-1.833484815620626,-2.0999866283010933,-5.923037025893213,0.1670313302173003,-0.7565376942342817,11.340040696264252,0,-28
2014,68,3119,3298,6.933128950631334,-0.6059722017214809,-0.18627000132214783,2.6971537254916447,1.8040438622328137,7.033793270148919,2.352175732385135,0.1481608561716921,10.505475717717177,-12.13325030662492,0,-10
2014,68,3126,3299,-1.6643404343858943,3.423054473178893,-0.2395685963172454,-5.80264417777338,0.7283471949212432,2.0413619596719896,-5.4334028616448915,-0.0659473119391297,3.9871702568331497,4.221578791699742,0,-14
2014,68,3300,3197,0.5404527907841674,6.255663588343098,-0.27222364102063346,-13.870331125795719,-0.14122831019933102,-12.230764171509886,1.893761143161854,-0.17286582465153896,-3.3150843391887315,5.366164252536597,1,7
2014,68,3305,3429,5.436016546289283,5.466673402309277,-0.11934563984710134,-0.8477944166416752,6.23837203416648,-0.6449975235801537,-5.298318006535139,0.0049418484288369525,-4.066413890970665,3.7609421145467143,1,4
2014,68,3392,3306,11.702898078414266,-1.7968745583308452,0.04396109320921352,-3.6680853309180685,5.7008979793118195,-4.546934754195711,3.87463269005239,-0.2558082769360965,0.8512106705842096,2.904689480025085,0,-3
2014,68,3363,3307,-6.268892385686979,2.651645944740021,-0.11229824655107809,-4.43446673146695,3.7016281262800206,8.155137742089986,5.619983897947525,-0.2231433617490672,0.547798336918846,-4.315611586345966,0,-12
2014,68,3135,3312,-7.639612464806694,1.438271850343902,-0.07094333402604082,2.9217903699757115,0.40539265559596266,2.2429837287056418,6.709509478847714,-0.35022302779427367,-5.205994847710795,4.684304262277467,0,-5
2014,68,3271,3313,-4.124769605434016,7.991456011487565,-0.3272244699835416,-12.95770739261741,-15.745823517418271,-3.4111342569685603,4.609936444171948,-0.3231950339250879,-4.252222411660865,-8.057942181490263,0,-7
2014,68,3451,3315,1.637161191672241,-3.4280650134739896,-0.19109349569467257,-7.502106152143769,-10.56038283895705,15.160877087191258,6.044078370910163,0.2786328130810661,-3.48363469687315,-1.516823663334442,0,-11
2014,68,3178,3324,-0.6011634556957175,4.100957036791362,-0.24630042570334476,-4.007517958275663,-4.671328671328671,-2.606236165211725,0.22525831022861734,-0.14864345689201947,-6.233259813478436,5.887947709858182,0,-15
2014,68,3326,3231,-2.2361929885698837,-0.7714345505806863,0.2746687567827694,10.516650502970975,-6.394884028103136,8.97405165915341,-1.0495278115373843,0.08096305323748931,2.2223543369396808,9.469578634218172,1,19
2014,68,3328,3243,3.6806447693544477,-0.9311343474859345,0.05440805389808334,9.24919240974408,6.682812815202843,-4.040522129052564,0.3259489649033768,-0.12251557276401999,-4.898413547682792,-5.043947245214481,1,11
2014,68,3329,3235,5.97964345805469,-1.973385345636806,-0.07674453783476341,4.616076082156015,7.587253722111655,10.026484213325405,5.033866596599201,-0.015692971726037088,10.144397661582849,13.207303375865592,1,7
2014,68,3146,3331,5.808087067485563,0.913957126438974,0.07137629235176496,-7.245896542291634,1.975858507885506,-5.459054353091669,5.340436661162094,-0.19921580786242443,-4.77466116861195,-4.561853590941243,0,-10
2014,68,3332,3333,8.634713450831258,-8.852067789947766,0.35989249351862057,-3.614713203365445,11.41904430824487,3.937319061590749,9.46216397879616,-0.15709627919380242,6.48364670992823,2.00991959274515,0,-8
2014,68,3334,3365,0.24120030718171595,-4.285119204511617,0.021231511759462068,0.24699675679271543,0.25778554789406527,1.5198881525830907,7.7800514031520365,-0.1860351805843893,2.7442717600809154,9.136544128337064,1,20
2014,68,3335,3343,3.1806020428909783,3.7312744717993716,0.24783151576548113,8.18380546489989,-1.3955371507460654,7.927967319535944,0.3457767818718975,0.04587596847105913,12.182408126032476,-3.605659173542926,0,-31
2014,68,3348,3206,-1.222530125149374,0.7811334150368349,0.10464802521799234,-2.3114053312098135,-1.7897678052621069,-4.583021736029688,4.9368263711520575,-0.16912910913353194,-4.412203579498435,7.493602593006676,1,19
2014,68,3352,3136,1.8156866107688845,2.4734235501515767,-0.03881768815979344,-0.9738090130333157,-2.463871567983106,17.179766477043547,-3.521147737004791,-0.12505633296096644,2.1440608254171942,1.5131247843579072,1,11
2014,68,3374,3353,-3.4140656564795107,-1.4907464406188637,0.08250379139434612,-1.4101675090584733,0.07182903604624512,6.887017973290052,-8.106782406256437,0.4071944966184241,7.561452940056979,1.6328440760933165,0,-10
2014,68,3288,3354,-17.26910414467676,2.57222067146133,-0.34776604293603314,-12.119869514617706,13.084814379114707,-14.502037601378193,-0.017743211037279747,-1.3739718614718617,-6.385913740465552,-2.3859990794950496,0,-27
2014,68,3236,3355,-13.420643581042825,0.15014652545147555,0.07994163168879379,2.75510768949664,4.289905807555881,-2.7000129516371416,3.3138121909958085,0.03847235292887465,-1.3799710717502884,-1.3797380553625413,0,-17
2014,68,3291,3357,-6.159479379713027,1.0754766130691338,0.011397187333431393,4.872004821905201,5.849934414430364,-5.125676566966304,-2.060915421331894,-0.13817870514094774,-1.2736333679109353,-1.0461442101924396,0,-6
2014,68,3358,3311,-5.0033847833673155,7.900564547014247,-0.3317873303167421,-14.658226735241138,3.4119920902928107,6.235921472758113,-5.302299039887649,-0.019548628874773568,0.7625847292727543,3.18732756260399,1,1
2014,68,3361,3102,16.770836949560806,-0.2793344035076011,0.20995724994109702,-4.965828947096585,-10.593062475826448,-10.000994526443066,11.019612995223724,-0.4839463057950452,-9.225777560528439,-9.658293816851977,1,33
2014,68,3370,3410,3.6363914935343504,4.634206786340742,0.05499912244753553,8.653322556143872,7.353758352433909,-5.250105618546668,-3.2926431023459313,-0.022253111771024188,-15.315376450920922,-4.470188075230093,1,22
2014,68,3371,3437,9.258258401219168,-3.7521487791457013,0.2112029423953736,0.23049464230381694,-0.4165434289657891,-11.449932616017474,-7.902428306968454,0.03048364910925724,7.984698646962975,-3.2917670564729398,1,8
2014,68,3372,3394,11.711134561032067,-0.806967277806311,-0.12042762449109198,4.279063586836199,5.55999387268737,2.2196908802995203,-5.105149569139159,-0.06705745726090707,-7.420804364316354,2.6804504998120504,1,7
2014,68,3379,3427,0.6814562454523464,-1.9613539166830667,0.1567685220532105,11.484271328193328,1.523466360356974,-0.1491844117196369,-2.8370529983087267,0.19439493466953423,-1.5231955605155219,-2.485873507399067,1,13
2014,68,3212,3380,-10.07273883902606,7.776845150374867,-0.1386680789567751,-5.694223049531327,-10.043290165101856,-8.112350657413602,-0.8053593123376379,-0.16816234100306512,-3.6105091373139535,-1.5111686826299433,0,-8
2014,68,3170,3381,-3.500129091014407,-11.345707266253967,0.5084718335494733,-7.0110274875251966,0.6656629332674383,-2.44855860168532,-1.465353763625801,-0.04572043678633687,3.156649923546496,0.48720671313739267,0,-18
2014,68,3254,3383,4.076545416766484,6.872092297936172,-0.1588076506146137,-2.5052206844049323,-0.23652283075023814,-3.6235586716476478,0.026034631136104634,0.05895267013688065,18.594752581391322,-0.629482091289816,0,-21
