Season,DayNum,TeamID_A,TeamID_B,ORPerc_diff_7_A,TOPerc_diff_7_A,DefEff_diff_7_A,EffFG_diff_7_A,FTPerc_diff_7_A,ORPerc_diff_7_B,TOPerc_diff_7_B,DefEff_diff_7_B,EffFG_diff_7_B,FTPerc_diff_7_B,Win,Point_Margin
2009,88,1265,1193,-9.654501203041674,2.4939843204383054,-0.2998362103638722,5.362920078159202,-1.2185552423552244,4.952306251269385,-0.10049661643815558,-0.09191376906725059,-8.510279142929749,7.338821035660642,0,-5
2009,88,1190,1239,-0.5555026906323235,-1.9269532259389208,0.059302404761705216,4.106490652749627,5.564462564416813,17.807484404636757,-3.4738285858932643,0.22379770882285158,5.120850822630159,16.03333328978965,0,-10
2009,88,1351,1259,-2.2401986130603024,3.652414342376442,0.0114126739617096,1.2642827087943869,-1.221620227038185,4.644559720006181,-0.6878285422625068,-0.044270216447783096,-0.1530701824468283,8.538009787190038,0,-14
2009,88,1316,1367,-1.9207483268082914,4.640971932908024,-0.2903361344537815,2.8139269914775,-16.681020004120008,-7.3672512364726,1.5309421891634865,0.11823414181619474,1.3170208775230168,-3.708770956966188,1,1
2009,88,1335,1217,1.3113028479976794,-0.9943081344023315,0.011215802110317823,-1.191231733503976,9.817772121730545,-13.907466592318046,-2.590797713334115,0.19305374411690399,3.163711521927035,4.1372992455478075,1,6
2009,88,1343,1171,-3.098836816730851,-1.1736423690234685,-0.33616985771121105,2.5722121398983737,-0.10257152772480335,0.8349608496196339,2.772079432606021,-0.26247079656834865,-3.1218222371417554,-16.409574135138048,1,5
2009,89,1103,1141,-3.3280207385616754,-3.4123465983820487,-0.03170950222274186,8.159193696072798,6.905244775869614,2.48620248871604,-0.4213065958125143,0.08265944385078426,-1.9905388661713144,-8.799707816213333,1,21
2009,89,1104,1208,-1.5650079915300523,-2.238278641082669,-0.07434084385702563,-4.282574276664465,-0.19638726535278092,0.41128018811864564,7.444789927476115,-0.6676797245918259,-5.647513021127966,-15.380181269156424,1,5
2009,89,1341,1106,1.0783207063310931,2.1503474814495127,-0.04878529338156666,0.4020141744963429,-2.6280143517851258,1.3028181920296729,0.2127232218840529,0.3815403084310648,8.016341889044865,-1.1726748078835183,0,-12
2009,89,1110,1248,3.2112175683619077,0.42502764453594594,0.0812345090982862,12.93828054502092,-7.51031667523264,-4.4577681618368095,1.3783331894804014,-0.04861942919122314,-2.137286557461126,8.377282505603189,1,13
2009,89,1202,1111,-3.79296681451737,4.805802892974003,-0.11947858194661262,-8.706608141813144,2.9960650916979126,5.579533309405126,6.44990732926898,-0.16484096123251551,-1.8560670536416108,-8.795988941046794,0,-2
2009,89,1450,1112,-0.3751339308443273,3.9267956755283184,-0.20424801499547193,2.389657099297893,14.422553253068912,1.1417778573880142,1.8028364340257792,0.24173037636107075,0.3663332916181109,13.716423926950242,0,-10
2009,89,1114,1198,-0.08635838188229528,2.1156263314307604,-0.1454509763131381,9.676971662018179,4.690714583477282,1.1715570829113549,4.282801989119496,-0.03080253153893135,-2.4246974828082832,5.240144640852292,1,21
2009,89,1212,1115,-7.028570100193676,0.37036332957395046,-0.12163542389106301,-0.09548638330066186,-2.3760659630224845,2.712295334324456,-7.307155603715258,-0.048640002164846874,-1.5615522225242426,-7.937620684839817,0,-1
2009,89,1119,1137,-10.624649672220562,-1.5721513732330894,-0.08250009405471592,-2.0889866347200816,0.3976837436736308,1.356885529732565,4.544478016649411,-0.2623476562342108,-1.2870204589703786,0.9650823093020752,1,11
2009,89,1325,1123,2.8748499855447585,0.7976242618046631,-0.30992761705984984,-2.4395755558918077,6.974824989389136,3.1660659157758313,-0.11121738656431392,0.03891048653009504,1.1188136183319688,-3.793748342889735,0,-7
2009,89,1195,1125,-8.015187659902692,1.9126291798812243,0.02515930094387104,-3.546320110271847,-2.3608181210696952,3.006596792618935,-0.8634367843153458,0.0759173997592935,3.2466427785012653,5.237388252646988,0,-18
2009,89,1263,1127,-4.132691897098654,1.4396334737326957,0.2198803600694357,-3.7249939567917676,13.09939462685458,-8.300189853597479,-1.1592229380808217,-0.028350773774595456,3.6522922449346096,-16.93226698113916,0,-6
2009,89,1130,1439,-1.9726445411158717,1.584094666151406,-0.2061462800223064,-1.2244719300414988,9.476904946266204,1.9203629267547662,0.043059126390376026,0.1300880336416748,3.680544178470625,-4.219480099732202,1,1
2009,89,1216,1131,-8.258054477194898,-1.9841417034423563,-0.19002938066405559,-7.300639476783337,10.23661164217548,-1.5924285347477987,3.0250330162203016,0.218344021819254,13.829612551846013,-2.5531210507918565,0,-25
2009,89,1296,1132,1.4240155109600003,1.503870790076048,-0.13598038591346673,0.9389740279329827,-12.533643892339544,2.252318326514177,5.292893769224863,-0.02773240691197346,-1.2487505476217697,0.8367758305646505,0,-8
2009,89,1136,1384,-1.267328817818539,0.19954535785315639,-0.018630259121192323,-8.672662253753803,-1.1923196179056421,-0.7317077712526243,0.6242282201263661,-0.16424704916522698,0.8687160124042644,-9.162741313702307,1,5
2009,89,1405,1138,-7.3612961179970755,6.780592032294398,-0.07808372152688826,0.5960550864320747,-1.5080045005251617,7.4261989048259505,-5.4267016564019945,0.20305479309815602,-2.39856377620277,3.990072945409657,0,-13
2009,89,1461,1140,-3.4728821924206956,4.433703131369121,-0.15697988959122933,-2.6073574630291056,6.332510082510081,0.704196016852132,-1.280525823872739,0.032049119488305675,8.329514328572571,-6.510115526458862,0,-24
2009,89,1244,1144,-7.594744168825913,3.2043550798030442,-0.17756553302218941,-9.948769478988241,-3.9684311652324635,-1.3455453090894878,-7.984612954061753,-0.1065390737327933,-7.536947666794732,0.17191561939461053,0,-43
2009,89,1149,1157,-0.17508678409329065,7.4881291409354835,-0.018007933145040622,-1.3350236645684188,-12.819905087541091,-4.930896616780532,1.6820940018675006,-0.05183406696011738,-1.3799108677336298,8.601859802932339,1,2
2009,89,1457,1150,1.433453368839718,-3.551023368106626,-0.0020799954136973236,-2.052089024539847,-5.872238711187827,-6.654455454170289,-3.6860346473405508,0.042329124632309055,-8.243820897680148,-7.764359897890657,0,-17
2009,89,1204,1151,-2.817946910805182,0.16964591015586095,0.024331134326711506,0.8172540243429124,-2.2205283997485554,2.074916500536322,-2.8443191910047014,0.15888433073307023,-0.9099939914238614,-2.060591168282188,0,-13
2009,89,1312,1152,-5.524606661311445,5.466730063363135,-0.19073308311765705,-2.1409640608738423,-4.064137042693489,14.459543650529437,-5.94654277342472,0.25314868476126084,-0.9445793552317282,-4.0617747187989846,0,-16
2009,89,1422,1154,6.58343012847734,3.596142044979525,-0.009087878268983227,-6.078650847546036,2.0339463955620127,1.5241166602963052,0.038920523208344396,-0.005771762146154039,10.139669870274512,-8.450766425827418,0,-6
2009,89,1460,1156,-8.034374016138056,-6.321637599416058,0.048070644061500335,5.950476886290548,14.461481987797779,-1.9121936315135686,-4.796356180634048,0.16303746288218338,0.9896411700677794,2.327219095806965,0,-9
2009,89,1162,1135,-2.9752414621935066,-4.142475280832934,-0.029205845017432817,-1.0129644976136436,-13.957666765850908,-0.14781295786801354,8.978375870333574,-0.14359965404712824,-5.836184435400002,4.005428433999863,1,6
2009,89,1163,1344,10.042155367425062,-0.09376778583131314,0.7680761827488939,9.059628199800795,4.53483436996392,-2.4603250020300336,0.03228425160954603,0.23668523230663877,0.3352469249902573,-3.6914377264610434,1,33
2009,89,1175,1164,-4.008649894046012,-0.5186288192167977,0.1372952131410778,0.6351958910203866,3.4063483202138647,-2.3383109892002425,-2.6922599365020643,-0.013998851902434384,-3.165534189169354,3.763326620469477,0,-7
2009,89,1165,1463,3.9111653560018005,1.999888390529302,0.22569090696025682,16.976462085910462,8.909088415729782,6.390073023289127,2.4210301375813157,-0.14948359398487274,-1.8470474996873938,1.1088461004980255,1,28
2009,89,1167,1430,-6.299176779908307,-3.422927784471629,-0.04891605846935348,-0.8013391458677422,-11.519405829964835,3.1724778783686314,9.701473952642997,-0.2932314148229825,0.7306836593523107,19.81866159843011,1,9
2009,89,1415,1168,7.763511602742033,2.429857061456327,-0.019592549938635722,-7.2699441155532005,5.544736800375898,-3.5891774844604427,-4.9699581803725845,0.1577483220008651,-5.448943344277055,6.705713324466087,0,-6
2009,89,1169,1142,9.656966814372112,0.7837672713378819,0.10386162855683846,3.0113518943995925,-9.782965850635021,-2.518216928240856,-0.6322229792462524,-0.04105937921727399,-5.34591129465838,4.375060757048336,1,11
2009,89,1335,1171,4.028989922827612,-0.13513876384392098,-0.04562511607513819,-3.247362803222767,9.228079723031938,-0.5417991567084789,-0.08836855491203544,-0.23764268350494147,-1.520281620895256,-9.649739766608024,0,-3
2009,89,1359,1172,-13.24161771141289,-4.271305093745345,0.14130639891509458,8.023560725870485,1.8524554957549182,6.110863867160623,-8.894796861731656,0.08957947796957084,9.313093361554573,8.138385798910036,0,-3
2009,89,1178,1464,3.1399438748293624,4.695011512285559,-0.1725169998887381,-3.2969362493988874,-2.6851776434277315,-0.18075600195927422,0.757445949824011,-0.07351111560820615,-6.853966973925594,-11.430341170942674,1,4
2009,89,1180,1406,4.9678115663526965,1.6349239080725044,0.055418248986023926,8.74393878919112,18.26791207601118,5.578491403787244,-1.1029886379180365,0.1926245295288908,-10.454953009041338,-6.740410288172121,1,7
2009,89,1382,1182,2.966742645608882,8.68922435816311,-0.18285173763434634,-0.583574299579234,-8.194604408522355,-0.7602746454772829,-8.676803335946564,0.027749795570402087,-3.3814807725342115,0.3126069217592788,0,-6
2009,89,1240,1183,4.542214103467971,4.038614824396803,-0.11500613004372402,-5.124624326595007,-5.1808457243239845,3.200711891212272,2.3760034163694033,-0.26725410812098116,3.9593185976238656,10.75942567479191,0,-3
2009,89,1398,1184,-4.167121027529279,4.292902789039509,-0.16075031176984847,-2.4800673639888635,-3.490349393921702,-6.9856952125394045,-5.056827914540658,-0.039809108528701634,1.0334131645627056,1.5729578544704594,0,-18
2009,89,1158,1189,-0.18810797906664892,0.9875905526001763,0.10780522735409952,4.9102101357281285,1.6675670268107214,-4.542081210736558,-0.3341954891249329,0.03630706136787516,-3.8844732206063517,0.49143950678477616,0,-6
2009,89,1356,1191,-8.736381325667038,-1.4440471676325142,0.07774585984737326,4.82637656915234,2.8572792402193494,-2.1521611597523997,-3.6054680480287606,-0.1437249191797006,-4.746732030563623,-2.499780856081088,0,-6
2009,89,1194,1418,-7.161988468924396,0.44652965060853134,-0.1486928264128618,-1.5398370073171068,7.977527349027468,-5.625899087014873,-0.7554959518893245,0.15460883721753288,-8.236010541709978,5.617432749019607,1,16
2009,89,1456,1209,1.3139877567146943,1.2771245831292786,-0.3751608733084802,-8.15232525194928,-12.094069691745506,-5.898334074209869,-1.19382840802538,-0.06695178071228493,-2.81481466725148,-10.236426947174403,0,-7
2009,89,1448,1210,-4.093971060946632,0.2735055713394211,0.14092125739184563,6.952729232081144,-0.38917315137047126,3.812298668567247,5.687931065282746,0.029097370771024225,-0.22436815551526582,-4.368671627539313,0,-2
2009,89,1211,1360,8.71533872802063,-3.8053481172088426,0.36695367142072144,14.16635785706075,15.620493150296799,-9.099418395150712,-4.903465715662406,0.04887821157171002,1.2007088046452676,-2.339036298781489,1,17
2009,89,1221,1250,15.457542688048765,-2.0790383550151548,0.21317944950672868,6.471268537778134,-7.373229656484421,1.9458303063657898,-1.6202475278777264,-0.09686940228183041,-4.732523730012735,0.6864961663723262,1,15
2009,89,1224,1299,-11.01830618307214,4.031774362953795,0.015277427987512027,2.8924140199089416,-6.116928562580735,-2.3529751560999097,-3.683540737584732,-0.014353814474961321,-7.30160324079464,2.4554989050787372,1,3
2009,89,1229,1133,4.731463040574129,1.590836704770574,-0.059391947958713324,3.3826182873556903,-13.60884088954027,0.3283912654298565,-3.9843036555332927,0.1404609441030417,2.0136801378614613,-6.735685367264314,1,4
2009,89,1237,1282,-0.11293967429986854,-3.067633720395135,0.3667814224205202,-2.2682848255488386,-11.903172728599673,5.481224171350222,3.5913923139913786,-0.18628374762876618,-7.683463598789041,-8.277582992359063,1,4
2009,89,1290,1238,6.007555834831699,-1.2582081835982728,-0.09089453172573378,-1.8066169210513547,3.732654594247793,9.371412074469248,-1.456227518607196,0.13181811052606968,4.403759944496078,2.2728125764178904,0,-6
2009,89,1241,1423,-1.049165318128862,0.5514904390948046,0.015240229049432372,1.8842145592105868,10.243409489499816,-12.525288282679123,-0.43393984279877046,-0.17628883537220558,-4.888852733515428,-3.311630770062546,1,6
2009,89,1242,1160,4.85360485892933,3.451685751491255,0.07697465961397851,13.596588118065771,-2.5894513359145708,-8.766895194420878,0.27929080330220785,-0.11212365505002471,-6.875120639709187,7.275526747591878,1,5
2009,89,1243,1400,7.886281229292263,1.3058312381576733,-0.07753722874868572,-8.539399522505594,-3.953313006437124,6.324623839536211,-2.7554696889521075,-0.0092315082863821,-2.4112085148477687,9.859424403773403,1,4
2009,89,1444,1245,-1.8161991145081409,-2.7349386411245726,0.15337236968152493,0.3567658484077886,12.002455532468222,-5.924073340479562,-2.9483358876490655,0.09187051456151314,4.260696696287644,3.8004408144976956,0,-18
2009,89,1421,1251,-4.681646825198661,0.43141171767905057,-0.04875923468802727,-5.204126389220455,0.5437891275631392,-0.9762728951441565,-2.538035933268828,-0.07449065484779771,6.984295446181858,8.503985706661513,0,-12
2009,89,1414,1253,-2.620618460457029,-0.31987728366689944,-0.11914197821357024,2.865952722506425,-2.2893954407502295,-2.8746772420398305,0.5607380700219543,0.07103787165706672,6.671101153186022,-5.201096600256266,0,-4
2009,89,1452,1257,5.218867213941103,-1.9496908858016886,-0.12411223876805935,-0.8679510720482801,6.101441801066241,2.4031669316833444,-2.4565865514427827,0.28215729171443266,8.696423176099126,0.9401117495746669,0,-6
2009,89,1116,1261,-5.293372907194673,0.3840729895837795,0.13807249588478557,-3.7219418237207913,-6.431486936573184,7.92321142230161,-1.2460919863108966,0.2783831597907228,4.061229849711352,5.826359668061108,0,-10
2009,89,1207,1266,-0.8121661253440483,3.680055698845549,-0.15605893074933322,0.02665108570910998,-0.8722480526991774,-3.928462668677177,-9.516731718346232,0.40151647260708273,4.9028406433617855,3.5319144807635823,0,-12
2009,89,1268,1274,-4.01179709054472,-4.730642839763706,0.03515717291701366,-6.2167684391817986,2.4863311291882733,5.623648626916792,2.6494463465295612,-0.11395816942684431,-1.5076340923462044,-9.85816435357808,1,5
2009,89,1272,1222,4.717356875740632,-5.1213284984053535,0.15162705637606128,6.677429644102792,-3.841380989967412,-1.1369003667636706,-4.212885183100329,0.003249222856745496,-1.7123064127600227,0.44842588633099467,1,15
2009,89,1275,1185,3.8418687186157885,-0.04986347518527496,0.23202855623908253,5.002273965800576,1.5656753816691722,-2.7184341447988523,0.38986576620766733,-0.14682691956019026,-10.815130021585052,-5.759757167706605,1,15
2009,89,1280,1279,-13.501169344132586,-3.17109968139667,0.5315046065046065,6.511480282459251,10.012948319584476,6.1502596178004225,6.283025945250406,-0.38068882871514453,-2.388113142391852,-1.266558671803528,0,-4
2009,89,1281,1124,-1.622425870074346,-5.804464826419157,0.29719844551484076,6.5775774985827224,-0.29249136155305927,-1.9489621119365808,1.1467204547456245,-0.041581950505954826,1.0409235386194362,-4.822617884583141,1,17
2009,89,1285,1186,4.128921911956731,1.2307532250789095,0.0406637347401342,4.010182985759548,4.201862831395993,2.7485995224013466,-1.8349660264827798,-0.17532160173281838,-8.91898447207802,-9.21457248136014,1,8
2009,89,1122,1287,1.62766111933402,-1.329331578253073,0.09375114044522541,0.10271921200770505,-1.0786019557203181,9.595973275934048,6.785052368113422,-0.0006353023866635864,10.293336759083925,2.515383044834256,0,-18
2009,89,1288,1271,-0.06855987303045959,-5.8805755707893,0.05877063720144889,9.038889787660793,11.867041299814412,-2.520284517464969,1.9355259311437127,-0.1692681139975046,-2.8348095995355527,-9.418327329879846,1,35
2009,89,1447,1291,-0.14742630560819642,-0.5978248466040116,-0.032818467836159146,-11.353614333123407,-4.639069105316241,2.6795337976516724,-5.653017890177813,0.3641638694491415,7.363019672164174,11.971001084301577,0,-14
2009,89,1419,1292,0.2854542239703822,3.264248080748259,-0.21090251092462503,-6.889855827224678,-7.710896271690841,6.577282400541806,-6.455338412412581,-0.017431010994843867,-3.982086361114819,-0.9490592204474098,0,-23
2009,89,1295,1236,4.9925830021556,-2.7229786748322775,0.279363037080861,12.736861510946614,-5.0348245705604935,-9.02554659538905,-2.2290763149162793,-0.1219342761027856,-9.274965794234202,-7.028485831006842,1,31
2009,89,1298,1159,-1.2106945321749403,-3.97584930338996,0.09342366857894809,-5.073332976618363,9.139516847366838,-5.851937429262186,2.2573471816958843,0.07061119947597651,-2.557351800417476,-3.1623238307037056,1,11
2009,89,1304,1403,-13.248582624227875,-10.56657873293455,-0.0067491510160683065,-4.139984949496756,1.250216768590629,5.28372110599338,6.29098174133266,-0.24247729394788217,-4.502433014359575,-4.733129383931863,1,13
2009,89,1225,1305,-5.568006452570804,-6.3004458002996815,0.1629510373650135,0.26097475147442545,-9.691972664205036,7.777839930291301,0.7772248105062847,0.21885539424840036,1.0839766723871915,0.5605632242991244,0,-4
2009,89,1308,1218,-3.432836808914551,0.6790633344962294,0.0838721137588511,-0.03644327885155211,5.427000972636368,-4.46654069012829,0.4493318218719864,-0.10614166657952594,-9.514727530011301,-0.8995082944662778,1,10
2009,89,1310,1264,-3.016778940786474,-4.881517016977116,0.09850042871782004,-3.9713587102763666,7.182205756885419,2.4927024144826713,-0.2284067612494776,0.18319347434254268,-5.876974857559881,-6.41175178898964,1,19
2009,89,1368,1311,-9.949578138653768,0.5499148873313351,0.13669562120026515,7.741269875762014,-5.095555050221125,2.7875051777490785,-4.085731121640839,0.12100721547143076,3.1000102773257123,-2.629380576398408,0,-3
2009,89,1214,1313,-1.3751821533682782,-1.4355800672616783,0.09440813155098866,5.274583040993625,-2.74099533197526,3.6828677938926395,-0.9632518048233667,0.18937805363300045,9.55436005422126,-3.106448642859008,0,-6
2009,89,1301,1314,-7.599277469785471,3.877853149447639,-0.1474529825425447,-2.8970468420745794,-2.6695479829574515,6.589136490676073,0.09044719901833938,0.21018002072623918,7.04574044770042,13.091961181199398,0,-17
2009,89,1174,1318,-6.639226209650112,0.7126502740765555,-0.008914523851498657,-2.912566450739093,0.7155053848273464,-0.15040091209975767,3.7048217898702127,0.12217911640180552,12.451779006976668,13.51455515765168,0,-14
2009,89,1294,1319,-2.837312192548169,-3.160430374931946,0.022341277007834694,0.2802853697286934,-0.9132707944411109,3.151913486188112,3.3189795730547247,0.025812791418381473,6.063626729701869,-7.633791329443501,0,-3
2009,89,1232,1320,8.667527088748468,4.967441298179734,-0.24510017068619458,-10.51763240704325,7.2310953366853985,-3.1012479783526308,-1.5983525020763463,0.1850799197704184,9.058656000492457,3.6198766722967233,0,-4
2009,89,1458,1321,9.974224480690287,0.5513535008914442,0.008539726047081392,-4.496034056462738,1.9711238480895017,-19.4867141102605,-8.86277714061995,-0.11283011193521165,-1.0522754286174378,-9.760357468956176,0,-3
2009,89,1146,1322,-10.428008337641858,1.9917611684582117,-0.18074310197000232,-8.20310639587223,5.156056370342083,3.158724881984645,4.791243845727665,-0.10869296891060225,-10.790616046793003,-6.216205791302066,0,-16
2009,89,1326,1231,-8.72833122626962,0.3136617189585808,0.2921066067687416,13.366053787850289,-0.8307275502600159,13.888563424821646,6.641039716585818,-0.5220275456894018,-11.795213471444725,-6.726219977915135,1,12
2009,89,1235,1328,-4.8281836383948065,5.184736949928271,-0.09492566257272139,-1.4847803135978686,0.9267181610247681,4.50591600977565,2.145064324548879,0.255260733098454,9.511638053208003,8.532591381976468,0,-10
2009,89,1330,1206,6.767168405823869,-2.258260604225913,0.02931241936107038,-2.2437624349585943,-8.376581892725193,5.35843229452252,2.1633404898818624,0.07377575568160728,5.859089216780623,-0.8126414648153784,1,2
2009,89,1147,1331,-12.478659007462637,-3.999219619128319,0.019735951033904988,10.393651121865418,-6.876308643568661,7.77034631985308,-0.2797026815814712,0.1385887879179132,11.992084109286322,6.96052850658114,0,-13
2009,89,1333,1332,-10.893702118288727,-5.524156848445943,0.10880637680173287,-1.1713184789808264,-14.047786237227228,0.8821550625920465,3.7046391303975197,-0.21582967347057883,-12.386471606109508,-1.0364235681176919,1,3
2009,89,1334,1413,6.12927623142054,-2.4850396062406355,-0.057156195811657984,5.773787932244041,-2.007355464932044,-5.208730786322986,4.0501655171241575,-0.046657495656832214,4.328863186162905,9.65188373899906,1,15
2009,89,1323,1338,-1.5356891739607808,3.2262840443553062,-0.6143606025406113,-3.5221661119973544,15.064564240087922,10.290038078016073,-3.6870767716161277,0.13175015913776184,2.8709587972026296,-8.039955244045593,0,-13
2009,89,1388,1339,14.753356773340993,1.3456166568713177,0.2923912595341167,5.081327043891638,-3.3530834380304597,1.7706425024288655,-2.808985731556381,-0.037999126776216564,6.2151122026052485,0.7918834200346804,0,-18
2009,89,1219,1342,6.6469446935372405,5.931262374816602,-0.08437581571703645,-4.240513649381287,0.19604588246781926,8.01575723424791,6.81397985472248,-0.00607647365166164,4.4604852684084335,-5.320212452226549,0,-8
2009,89,1217,1343,-9.582278833571669,-1.087036945073757,0.12099025205341192,-0.6325775217440344,1.3819924405515616,-2.5414513911647445,-1.1309209482851788,-0.2639906918478347,3.566099597200465,-1.163796017520722,0,-6
2009,89,1345,1276,-1.7093506320494853,1.80784563637768,0.10763958263958263,12.400670955063756,6.513633221028902,5.2212858096619925,-1.0571350489589755,0.011435028556877327,-12.674223312055862,8.239206709871864,1,18
2009,89,1254,1346,6.072310893038057,2.6730713471457825,-0.1334369872350854,-4.812431340032403,6.261043607530827,7.027300315025923,3.341776887625087,-0.1875331950962203,2.438073016713757,-17.192689767601312,0,-6
2009,89,1347,1205,6.213110815380189,2.402881636657438,0.17041190745303972,9.285750798791522,3.8853764623771605,1.856885309513172,-5.590825855324054,-0.16778901169104618,-1.6481430540885131,-0.7383911729334116,1,19
2009,89,1348,1247,3.4714074274690807,-4.32816218744578,0.08127236319629062,2.2760932600162556,-7.123716826847373,5.65154300237825,3.2098457339492117,-0.05499892264598148,0.4562139339314269,-6.460291546286585,1,10
2009,89,1187,1349,-6.411909967944449,4.153159072910269,-0.23186607178756669,-3.856331852246001,-0.28895690266668744,-10.249183618338197,5.884282758610435,-0.20610226330641498,-4.124763821649007,1.8512491955695143,0,-6
2009,89,1352,1284,4.9037188317878355,-4.9449244229030995,0.16393048447449154,15.772713182306314,5.7348336545594405,-5.45882147795849,3.6904159629638613,-0.35185206336245706,-2.680970923351844,-1.959574298121409,1,13
2009,89,1177,1353,-19.87529662011128,-1.2397456251687367,-0.15675798646204195,-6.805390608228213,-6.990687455636592,2.909950600353078,3.932859914619275,-0.17111026228673287,-4.557508564130999,-1.3527432154578654,0,-19
2009,89,1126,1354,9.233553413536592,-3.9784304316714847,-0.1274498657058317,-6.701572587060454,1.6746082228516417,4.5231972506970655,8.660516350690036,-0.08080355440464473,0.25940121276011546,5.187350125009971,0,-8
2009,89,1355,1324,3.482242868138638,1.1543403641446752,-0.21180304105447847,1.8258243125690043,7.404295226774964,3.3329681251413765,-0.7082218117097661,0.1359270965911448,1.599725625176318,2.6373969600321936,1,6
2009,89,1357,1148,0.910235068493966,-0.7372684681913348,0.12067990489043123,4.659793481731109,-0.6159717475506962,-0.39272292690946237,3.356179549832239,-0.03696896355565083,3.385041985134396,14.51295319103426,1,8
2009,89,1358,1394,-0.1493321294752771,-0.4693304052291177,-0.07491295715338328,2.2955715641354737,9.255966078129347,8.188931042091118,4.354667383032022,0.02819624660071369,6.372007360198034,-3.191258517883905,1,21
2009,89,1361,1161,3.519372142947209,-3.0157085119469147,0.22994761540980027,4.003529900514237,-7.004128146985287,-2.4627246181707583,2.388566608965339,-0.14391889166733887,-7.975018270884372,4.739235157345651,1,19
2009,89,1362,1258,-2.44136998105206,-0.5893949782392394,-0.14697980946764672,-10.348170572569485,2.769762313560269,-9.01561566770889,0.7123110816886944,-0.3004802522162097,-17.202141194914624,0.7842611422212593,1,20
2009,89,1256,1363,-1.2455506544176487,2.7388255124101213,-0.041200393787744524,-2.57504828787471,-4.423827451321058,6.88737629104712,4.667533490831198,-0.24024193593521326,0.08597472880331176,4.675394062833249,0,-2
2009,89,1337,1365,-2.6016942879759886,2.151856225733465,-0.22496518850455163,-10.225660415119405,-3.564808790649128,1.1337219217386303,7.33535558166805,0.14638934446469584,11.967444629378969,-6.6818882431274975,0,-12
2009,89,1366,1300,4.441476984145167,5.448537460058249,-0.4070650537236119,-3.1926255092459113,-12.129713831813913,-12.775418425725812,-0.6068994623963514,-0.03685004771139227,-15.018465154493867,7.951658944643436,1,16
2009,89,1370,1188,5.279271720796729,-5.871556175103486,-0.021341006758434596,1.7128979819179275,1.2737538834110183,-22.884757215105196,6.206401811538344,-0.09527763258413412,-3.0083340702196546,-0.37078009830543124,1,20
2009,89,1372,1270,1.413172132986374,-4.467959726006259,-0.10568039017839992,5.2539990366395015,0.7104828395186645,4.055965553661407,9.878488278260305,0.041363975833621815,-0.20448481870250493,6.300623979195406,1,2
2009,89,1309,1375,-9.250396613675175,0.9270797664929413,-0.09439884649511977,-0.2924644437902911,-15.69502231237131,12.825153592667075,2.3790322226805567,0.08862129970912155,-0.7920820578952663,0.8901662666697457,0,-3
2009,89,1246,1376,0.8411065479820132,6.322749464720728,0.2700150363175573,11.37054970498646,24.441586282719282,-3.1799160312140455,-10.147292119736496,0.09378750273265972,-3.914695454745691,-13.283700508045573,0,-1
2009,89,1108,1380,-10.034841729952023,-1.0084488429986955,0.019520403681894373,-5.724396578073225,1.8461954711954698,6.58014444705522,7.365282595358599,-0.24124828252979516,1.204403339131949,5.549719675039369,0,-3
2009,89,1442,1381,-7.4588065302351,4.961191028002375,-0.19160992516255673,-3.8519271547906064,3.2281900614496806,2.8810011636098594,1.3089170570152693,-0.11030655796053944,-11.083402903137202,17.71917990814182,0,-1
2009,89,1383,1192,-8.536389155317213,3.2680876946454664,-0.043831328384623405,-0.47284286742369425,-0.025540828710993373,-8.769134820784606,-3.42345389071955,0.24204265438232708,-8.817937837700727,-3.0580338752236025,1,11
2009,89,1387,1200,0.4565532128634788,3.9723070487433008,0.10280944038708015,-1.4805853803255613,6.648822529461628,-10.470667414823916,-2.9727290691251333,-0.050891970060335336,-12.90795741029678,-4.993269840564011,1,30
2009,89,1233,1389,3.3930877139601114,1.5974444030202133,-0.12245166487647692,3.1746830388740443,1.659735798407971,-0.12502932470257327,-0.9580301384239406,-0.07836029508697433,-2.570330861629198,-2.109788488563389,0,-3
2009,89,1391,1252,-3.369412914800774,-2.907963944928231,0.225809216460477,-2.3457408129240562,0.8535109398428072,10.219733755838913,7.204842991272345,-0.10078393352401584,4.190076356992961,-8.003557012659465,1,4
2009,89,1392,1420,0.5492937948033146,-4.501815888788122,0.19083412619126908,-4.557173212558772,12.325619881733815,-8.548314161338658,-2.8215760752317807,0.15329202653948343,-5.784365516395378,-16.354281451102793,1,1
2009,89,1350,1396,-11.156426262650246,-7.661104686218191,0.020556145412403692,1.649327297737303,-13.116847876901899,9.84638650754052,1.088479207717034,-0.14429248573432565,7.137514284159463,5.555347142000111,0,-9
2009,89,1397,1196,-0.1353194376637126,-2.018415498418704,0.09024037810117458,1.3170698857263798,-7.191875872000092,-3.3459470976056562,-1.8943381195930864,-0.14600097614803495,6.346923492094025,14.078872807864403,1,16
2009,89,1369,1399,-12.302232459634613,2.600757854734291,0.0627848102003439,-3.1296489792207103,-5.459947596999784,3.118283984241983,1.2043211930354911,-0.04280362793477423,-1.6919531334154476,-1.5882290560922618,0,-16
2009,89,1329,1401,-6.071792904091042,-4.983438076840038,-0.01832666474244842,0.3256191945154013,3.837532990324188,0.9377435184600148,4.056615883458775,-0.019642099930977517,-0.8429053799498111,-5.093217891591258,0,-12
